ID: 1, Type: Person, Duration: 0.51 seconds, First seen: 1733275843.7151668, Last seen: 1733275844.2277722
ID: 189, Type: Person, Duration: 0.35 seconds, First seen: 1733275843.8803508, Last seen: 1733275844.2277722
ID: 798, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.046886, Last seen: 1733275844.2277722
ID: 694, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.046886, Last seen: 1733275844.2277722
ID: 719, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.0478854, Last seen: 1733275844.2277722
ID: 791, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.0478854, Last seen: 1733275844.2277722
ID: 380, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.0478854, Last seen: 1733275844.2277722
ID: 179, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.2260141, Last seen: 1733275844.3867307
ID: 695, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.2260141, Last seen: 1733275844.3867307
ID: 732, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.2260141, Last seen: 1733275844.3867307
ID: 767, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.2277722, Last seen: 1733275844.3867307
ID: 374, Type: Person, Duration: 0.33 seconds, First seen: 1733275844.2277722, Last seen: 1733275844.555031
ID: 65, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.3867307, Last seen: 1733275844.5555723
ID: 183, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.3867307, Last seen: 1733275844.5555723
ID: 763, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.3867307, Last seen: 1733275844.5555723
ID: 339, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.3867307, Last seen: 1733275844.5555723
ID: 740, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.3867307, Last seen: 1733275844.5555723
ID: 115, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 178, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 761, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 747, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 375, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 343, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 311, Type: Person, Duration: 0.18 seconds, First seen: 1733275844.555031, Last seen: 1733275844.7341685
ID: 179, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7331705, Last seen: 1733275844.9012482
ID: 143, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7331705, Last seen: 1733275844.9012482
ID: 736, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7331705, Last seen: 1733275844.9012482
ID: 758, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7331705, Last seen: 1733275844.9012482
ID: 309, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7341685, Last seen: 1733275844.9012482
ID: 740, Type: Person, Duration: 0.17 seconds, First seen: 1733275844.7341685, Last seen: 1733275844.9012482
ID: 377, Type: Person, Duration: 0.32 seconds, First seen: 1733275844.7341685, Last seen: 1733275845.0572288
ID: 180, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 159, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 727, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 306, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 766, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 739, Type: Person, Duration: 0.16 seconds, First seen: 1733275844.9012482, Last seen: 1733275845.0572288
ID: 342, Type: Person, Duration: 0.48 seconds, First seen: 1733275844.7341685, Last seen: 1733275845.2145193
ID: 181, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.2145193
ID: 715, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.2145193
ID: 304, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.2145193
ID: 768, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.2145193
ID: 376, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.2145193
ID: 175, Type: Person, Duration: 0.39 seconds, First seen: 1733275845.0572288, Last seen: 1733275845.449183
ID: 182, Type: Person, Duration: 0.23 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.449183
ID: 775, Type: Person, Duration: 0.23 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.449183
ID: 687, Type: Person, Duration: 0.23 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.449183
ID: 341, Type: Person, Duration: 0.38 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.5915449
ID: 305, Type: Person, Duration: 0.38 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.5915449
ID: 740, Type: Person, Duration: 0.38 seconds, First seen: 1733275845.2145193, Last seen: 1733275845.5915449
ID: 782, Type: Person, Duration: 0.14 seconds, First seen: 1733275845.449183, Last seen: 1733275845.5915449
ID: 176, Type: Person, Duration: 0.31 seconds, First seen: 1733275845.4481876, Last seen: 1733275845.7610154
ID: 181, Type: Person, Duration: 0.31 seconds, First seen: 1733275845.449183, Last seen: 1733275845.7610154
ID: 342, Type: Person, Duration: 0.17 seconds, First seen: 1733275845.5915449, Last seen: 1733275845.7610154
ID: 306, Type: Person, Duration: 0.17 seconds, First seen: 1733275845.5915449, Last seen: 1733275845.7610154
ID: 177, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.7610154, Last seen: 1733275845.9234784
ID: 740, Type: Person, Duration: 0.16 seconds, First seen: 1733275845.7610154, Last seen: 1733275845.9234784
ID: 696, Type: Person, Duration: 1.71 seconds, First seen: 1733275844.3867307, Last seen: 1733275846.0935812
ID: 180, Type: Person, Duration: 0.34 seconds, First seen: 1733275845.7610154, Last seen: 1733275846.0974061
ID: 182, Type: Person, Duration: 0.17 seconds, First seen: 1733275845.9234784, Last seen: 1733275846.0974061
ID: 341, Type: Person, Duration: 0.17 seconds, First seen: 1733275845.9234784, Last seen: 1733275846.0974061
ID: 305, Type: Person, Duration: 0.17 seconds, First seen: 1733275845.9234784, Last seen: 1733275846.0974061
ID: 186, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.0935812, Last seen: 1733275846.2585454
ID: 697, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.0935812, Last seen: 1733275846.2585454
ID: 183, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.0935812, Last seen: 1733275846.2585454
ID: 303, Type: Person, Duration: 0.35 seconds, First seen: 1733275846.0935812, Last seen: 1733275846.4418254
ID: 193, Type: Person, Duration: 0.19 seconds, First seen: 1733275846.2585454, Last seen: 1733275846.4523063
ID: 178, Type: Person, Duration: 0.19 seconds, First seen: 1733275846.2585454, Last seen: 1733275846.4523063
ID: 342, Type: Person, Duration: 0.53 seconds, First seen: 1733275846.0935812, Last seen: 1733275846.622562
ID: 195, Type: Person, Duration: 0.18 seconds, First seen: 1733275846.4418254, Last seen: 1733275846.622562
ID: 374, Type: Person, Duration: 0.18 seconds, First seen: 1733275846.4418254, Last seen: 1733275846.622562
ID: 176, Type: Person, Duration: 0.18 seconds, First seen: 1733275846.4418254, Last seen: 1733275846.622562
ID: 302, Type: Person, Duration: 0.34 seconds, First seen: 1733275846.4418254, Last seen: 1733275846.7810035
ID: 400, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.622562, Last seen: 1733275846.7810035
ID: 188, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.622562, Last seen: 1733275846.7810035
ID: 177, Type: Person, Duration: 0.16 seconds, First seen: 1733275846.622562, Last seen: 1733275846.7810035
ID: 373, Type: Person, Duration: 0.36 seconds, First seen: 1733275846.622562, Last seen: 1733275846.9830008
ID: 341, Type: Person, Duration: 0.36 seconds, First seen: 1733275846.622562, Last seen: 1733275846.9835286
ID: 401, Type: Person, Duration: 0.20 seconds, First seen: 1733275846.7810035, Last seen: 1733275846.9835286
ID: 183, Type: Person, Duration: 0.20 seconds, First seen: 1733275846.7810035, Last seen: 1733275846.9835286
ID: 174, Type: Person, Duration: 0.20 seconds, First seen: 1733275846.7810035, Last seen: 1733275846.9835286
ID: 304, Type: Person, Duration: 0.20 seconds, First seen: 1733275846.7810035, Last seen: 1733275846.9835286
ID: 176, Type: Person, Duration: 0.17 seconds, First seen: 1733275846.9830008, Last seen: 1733275847.1552768
ID: 168, Type: Person, Duration: 0.17 seconds, First seen: 1733275846.9830008, Last seen: 1733275847.1552768
ID: 372, Type: Person, Duration: 0.17 seconds, First seen: 1733275846.9830008, Last seen: 1733275847.1562853
ID: 140, Type: Person, Duration: 0.16 seconds, First seen: 1733275847.1552768, Last seen: 1733275847.3139744
ID: 177, Type: Person, Duration: 0.16 seconds, First seen: 1733275847.1552768, Last seen: 1733275847.3139744
ID: 363, Type: Person, Duration: 0.16 seconds, First seen: 1733275847.1552768, Last seen: 1733275847.3139744
ID: 344, Type: Person, Duration: 0.16 seconds, First seen: 1733275847.1552768, Last seen: 1733275847.3139744
ID: 693, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.3139744, Last seen: 1733275847.5073204
ID: 173, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.3139744, Last seen: 1733275847.507829
ID: 134, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.3139744, Last seen: 1733275847.507829
ID: 371, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.3139744, Last seen: 1733275847.507829
ID: 170, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.5073204, Last seen: 1733275847.6993015
ID: 689, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.5073204, Last seen: 1733275847.6993015
ID: 318, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.5073204, Last seen: 1733275847.6993015
ID: 133, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.5073204, Last seen: 1733275847.6993015
ID: 174, Type: Person, Duration: 0.17 seconds, First seen: 1733275847.6993015, Last seen: 1733275847.8646126
ID: 687, Type: Person, Duration: 0.17 seconds, First seen: 1733275847.6993015, Last seen: 1733275847.8646126
ID: 382, Type: Person, Duration: 0.17 seconds, First seen: 1733275847.6993015, Last seen: 1733275847.8646126
ID: 536, Type: Person, Duration: 0.17 seconds, First seen: 1733275847.6993015, Last seen: 1733275847.8646126
ID: 372, Type: Person, Duration: 0.17 seconds, First seen: 1733275847.6993015, Last seen: 1733275847.8646126
ID: 132, Type: Person, Duration: 0.35 seconds, First seen: 1733275847.6993015, Last seen: 1733275848.0529616
ID: 173, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.8646126, Last seen: 1733275848.0529616
ID: 685, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.8646126, Last seen: 1733275848.0529616
ID: 370, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.8646126, Last seen: 1733275848.0529616
ID: 380, Type: Person, Duration: 0.19 seconds, First seen: 1733275847.8646126, Last seen: 1733275848.0529616
ID: 147, Type: Person, Duration: 0.18 seconds, First seen: 1733275848.0529616, Last seen: 1733275848.2315376
ID: 508, Type: Person, Duration: 0.18 seconds, First seen: 1733275848.0529616, Last seen: 1733275848.2315376
ID: 683, Type: Person, Duration: 0.38 seconds, First seen: 1733275848.0529616, Last seen: 1733275848.4321182
ID: 167, Type: Person, Duration: 0.20 seconds, First seen: 1733275848.2315376, Last seen: 1733275848.4321182
ID: 144, Type: Person, Duration: 0.20 seconds, First seen: 1733275848.2315376, Last seen: 1733275848.4321182
ID: 740, Type: Person, Duration: 0.20 seconds, First seen: 1733275848.2315376, Last seen: 1733275848.4321182
ID: 686, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.4321182, Last seen: 1733275848.6243217
ID: 177, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.4321182, Last seen: 1733275848.6243217
ID: 148, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.4321182, Last seen: 1733275848.6243217
ID: 375, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.4321182, Last seen: 1733275848.6243217
ID: 303, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.4321182, Last seen: 1733275848.6243217
ID: 693, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.6243217, Last seen: 1733275848.8130815
ID: 179, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.6243217, Last seen: 1733275848.8130815
ID: 376, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.6243217, Last seen: 1733275848.8130815
ID: 143, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.6243217, Last seen: 1733275848.8130815
ID: 348, Type: Person, Duration: 0.19 seconds, First seen: 1733275848.6243217, Last seen: 1733275848.8130815
ID: 443, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.8130815, Last seen: 1733275848.9836574
ID: 705, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.8130815, Last seen: 1733275848.9836574
ID: 175, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.8130815, Last seen: 1733275848.9836574
ID: 146, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.8130815, Last seen: 1733275848.9836574
ID: 349, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.8130815, Last seen: 1733275848.9852133
ID: 142, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.9836574, Last seen: 1733275849.1489055
ID: 698, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.9836574, Last seen: 1733275849.1489055
ID: 439, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.9836574, Last seen: 1733275849.1489055
ID: 174, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.9836574, Last seen: 1733275849.1489055
ID: 348, Type: Person, Duration: 0.17 seconds, First seen: 1733275848.9836574, Last seen: 1733275849.1489055
ID: 143, Type: Person, Duration: 0.17 seconds, First seen: 1733275849.1489055, Last seen: 1733275849.3210068
ID: 173, Type: Person, Duration: 0.17 seconds, First seen: 1733275849.1489055, Last seen: 1733275849.3210068
ID: 347, Type: Person, Duration: 0.17 seconds, First seen: 1733275849.1489055, Last seen: 1733275849.3210068
ID: 686, Type: Person, Duration: 0.35 seconds, First seen: 1733275849.1489055, Last seen: 1733275849.4987266
ID: 172, Type: Person, Duration: 0.18 seconds, First seen: 1733275849.3210068, Last seen: 1733275849.4987266
ID: 435, Type: Person, Duration: 0.18 seconds, First seen: 1733275849.3210068, Last seen: 1733275849.4987266
ID: 690, Type: Person, Duration: 0.16 seconds, First seen: 1733275849.4987266, Last seen: 1733275849.6581702
ID: 171, Type: Person, Duration: 0.16 seconds, First seen: 1733275849.4987266, Last seen: 1733275849.6581702
ID: 144, Type: Person, Duration: 0.51 seconds, First seen: 1733275849.3210068, Last seen: 1733275849.8296955
ID: 174, Type: Person, Duration: 0.17 seconds, First seen: 1733275849.6581702, Last seen: 1733275849.8302803
ID: 707, Type: Person, Duration: 0.17 seconds, First seen: 1733275849.6581702, Last seen: 1733275849.8302803
ID: 145, Type: Person, Duration: 0.18 seconds, First seen: 1733275849.8296955, Last seen: 1733275850.0046973
ID: 176, Type: Person, Duration: 0.33 seconds, First seen: 1733275849.8296955, Last seen: 1733275850.1575527
ID: 149, Type: Person, Duration: 0.15 seconds, First seen: 1733275850.0046973, Last seen: 1733275850.1575527
ID: 179, Type: Person, Duration: 0.17 seconds, First seen: 1733275850.1575527, Last seen: 1733275850.3246255
ID: 154, Type: Person, Duration: 0.17 seconds, First seen: 1733275850.1575527, Last seen: 1733275850.3246255
